"PC1","PC2","PC3"
-2.91136580576453,-1.12283131663701,-1.32076010873334
-1.95815834912237,-0.550045408853587,-0.415043679367281
-2.87986951079146,0.724169007769988,-0.741923858468818
-2.11352113615228,-0.691408353314025,-1.03133043686544
-2.67260229048883,0.621140968217133,-1.18205472025754
-0.439178802333383,-4.78244987408106,-0.570785941744791
-2.94978174743476,1.33812410783556,-0.715375683926066
-0.0788032041420329,-3.11004241107997,-0.563674527095591
-2.66534843947829,1.61878004784566,-0.840994143999772
-2.24597626059152,0.141083961358786,-1.05142094931223
1.23905621318256,-4.75013466109017,-0.637876967107299
-1.57694620791593,1.99575237372353,-0.401071477707165
0.359381089263558,-4.06019355666971,-1.67820347283445
-1.69308764965169,0.986426433796216,-1.28378944516997
-0.487142582121284,1.44578647268537,0.458781809083011
0.173650879985803,0.160816447205965,0.926498128553695
0.873156161476562,0.187016600594082,0.71819853324545
-0.944588601010643,-0.915030204471262,-0.486284543297563
1.75722521630669,-5.36849708130115,-1.89253744435327
-1.46212811975529,-1.01576941638997,-0.772345775440854
-0.0443207344390666,-2.11293680029017,-0.291034884803119
-1.01880405664739,0.692699465303906,-0.445273854235878
-0.936036353029356,-1.80218593556833,0.12849286895491
-1.32723648236437,0.48091472466536,-0.388030632290581
-1.15121167310325,1.37097929598516,-0.435383748329182
-0.414420186693191,2.12969151202128,-0.102349579151815
-0.680522545880984,1.55480680753296,-0.515894788196407
0.649193449457728,1.23950059733494,-0.0264347436228539
3.79209548724824,-10.5788061917238,-3.52563087636086
-0.0697170367237588,-0.205176075002974,-1.19332642294541
-0.577926859209334,0.242176265028836,-1.05299127262049
-0.248801349095869,-0.221501813917541,-0.99120621870715
-0.561532981651916,-2.0925480509328,-1.11851840704368
-1.28216188955727,0.958642170479932,-0.281702652319601
-0.640696222539574,0.285518482547463,-0.498094363846393
-0.0278117897930929,0.202767674612216,-0.345801471108639
2.9496155622457,-8.81249885619837,-2.52224297925042
-2.16763518959433,1.99545592111785,-0.653732617561341
-0.11116330310098,-1.20124017484785,0.054620333275203
-0.679559348415658,-0.824125285319678,-1.05711013506483
0.169681469088952,-0.675906390121745,-0.673678693227604
-0.000814517128434993,0.6016405296552,-0.322566804352338
0.620664326632124,0.055774863831312,-0.268680406424253
4.08784298654185,-5.95792342872633,-0.413985157910198
1.52255702988661,-0.554482191630738,-0.795621425359868
2.11206194558246,-0.663274857193522,-1.03124445101204
1.32076969914085,-2.2379049318257,-2.15866813610069
1.42342729111331,-2.07187930918589,-1.70025725116786
0.591667398458372,-4.33825258932431,-2.66455408083119
-1.12100275846443,0.0743380894767525,-0.793475376385053
-0.347341750318961,0.629974981697137,-0.555972083784624
-1.21172901490087,0.584578374311359,-1.38822612456756
-1.90707536505803,0.363407763862504,-2.11024636247031
0.126547308463374,-2.3390463766288,-1.73185762363166
-1.91930544754511,1.33949386866145,-1.69063385297502
-1.53397206577166,1.8818509490481,-1.31360495878269
-0.84458828740653,0.0504186371147924,-1.29249623449248
-1.30339208944203,0.75037210738209,-1.38824085527008
-1.10786878917306,1.22181418678508,-0.983068680971773
-1.3376424181224,0.934417062151067,-0.816384379509419
-2.05262398332842,0.392890988227288,0.11964971041029
-1.49738641715586,-0.748854258116276,-0.132390111194759
-1.72711377211943,-0.413922568295652,-0.4513456689666
-1.52764041591901,-0.386809625458381,-0.719505896780128
-1.45179936295363,-0.255775094719141,-0.306655453933808
-1.4101467214668,-0.656263987864458,-0.261868601689426
-1.22742409478852,0.0289368290945241,-0.511568044602278
0.346235567410491,-1.39720656411003,-0.137917738814726
-0.93041832921135,-4.01462222732028,-0.62832272168459
-2.47508291862845,-0.259970836193127,-0.468445099675515
-1.10992198033318,-1.78350424468091,-0.529548070690954
0.276873638485145,-3.91468640948267,-0.237171379752225
-1.6614426960775,0.492835827318957,0.459125539311313
-1.8144600724332,1.18337933937078,0.0716794366386309
-2.31711630808951,0.0453355039910984,-0.763557487357027
-1.70641161199676,-0.628416858997735,-0.791852021857794
-2.13399967972632,-0.958127520073084,-1.34993607654311
-2.04461958290682,-0.350234400315775,-0.916933944512063
-2.43942905947335,0.315745789526904,-1.29972528952789
-0.709144032375771,0.0586750934187293,-0.359255083524986
-1.9650010576999,0.129158017435132,-0.923942983316813
-2.24015413240458,0.241013118911734,-1.20738387885391
-0.84917820752528,0.552318250968881,-0.262615217181141
-0.568238132335623,1.45669697047577,-0.0790225363305033
-1.61388756290385,1.28807098556516,-1.05909911325827
-2.613931915239,2.22207003716804,-1.29802983020351
-0.659744276048797,0.82022285082241,-0.578392313719771
0.114998799933324,-1.34802855122139,-1.02189812910752
-3.19788812052493,2.14547453723178,-1.84968450301984
-2.97596260018275,-0.123048997178276,-1.08642275174482
-2.7137297984719,0.026541256680192,-1.31957366326924
-2.8233894968034,-1.16277201189974,-1.58366561214692
-2.12712813588418,-0.738618611826111,-1.50862952196232
-2.29974410501895,-0.289434877019057,-1.17552483399308
-2.67521516134788,-0.481640946718373,-1.95867840745017
-2.83652397511103,-0.137918867601404,-1.82063005727122
-2.08350390344612,-0.423316146015683,-1.90123532914586
-1.71472873628395,0.313585759718336,-1.36459156932874
-3.20737875959612,-1.94150606080593,-1.28662755112316
-2.79980185113107,-4.00647892407273,-0.806392064309284
-3.5538465871995,-1.40795836603764,-1.04733792699463
-3.76400698841161,-1.84300730688832,-1.69885600014502
-4.8116398700846,0.498498228650007,-1.36244271334858
-3.483918420045,-1.15461332553086,-1.61161430094454
-3.48328230201486,-1.14255762358287,-1.57978349081093
-4.5760358992772,0.529467977373352,-1.25113103413733
-4.22553389364322,-1.9284781837285,-1.34790054317093
-3.9429458708718,-0.978562000472068,-1.82131270250854
-3.65490943442358,-1.62082744763607,-1.90981068889259
-4.50182642268532,-0.087227037518405,-2.15794299663079
-4.01938152208582,-0.612379206228331,-2.02623516496899
-3.46859609331069,-1.51666812685178,-2.05971022990238
-3.0321551607169,-1.10580134732628,-1.54884219785972
-2.56616227259777,-1.84830243741609,-1.39635979379162
-4.06801636037333,-0.665809230942184,-1.59923618147497
-3.47939682830091,-0.150239848612811,-1.41601545232684
-2.39157484493865,-0.897079411184445,-0.916291469437409
-3.16981187386404,-0.977735920667031,-1.31256132712009
-3.95831905987041,-1.88549426360014,-1.40667358234497
-4.09343925621584,-1.78541102848573,-1.17530883154331
-5.15262238399138,1.2989989173826,-1.02185058558795
-5.12303611688752,-0.443030423752506,-1.87646443375909
-5.51637214592682,0.159834003670268,-2.07980844418126
-5.3480873912178,0.513146753804261,-1.8951455316526
-4.83500784280482,-0.516454004809243,-1.86832648430844
-4.34540253498616,0.286461697735028,-1.2833610375262
-3.93323311980583,-0.939659566776698,-1.13097253583628
-5.67142669930653,0.102260624784666,-1.95719067036135
-4.75953376684107,-2.03528650817656,-2.03210516017722
-5.18983928874185,0.769391899791462,-1.62640573558363
-5.1588995885565,-0.112948876058807,-1.62257102538299
-4.27166681991237,-1.04283387742628,-1.77083047726728
-3.13873594803782,-3.36688723563647,-1.97346245470766
-3.69935189042647,-1.54813065132469,-1.73523728094785
-2.70526344098978,-3.1701377267236,-1.5191978475953
-3.785319933572,-1.32782841431944,-1.85787119567912
-5.1009637430474,0.679202715703235,-1.3244564230747
-4.49967283387024,-2.01471401045558,-2.19974203765026
-4.44778384209597,-1.6591761929471,-2.27138657767813
-3.12116010605585,-5.24691645350063,-2.2295857088717
-5.9149529247193,0.0694913800869159,-2.08147424568253
-4.44867044904863,-2.75926530342394,-1.57594634110551
-5.41621774241796,1.17905278391247,-1.3288669139558
-4.35777555983323,1.03969324567719,-1.00017713579478
-4.54481055806007,-1.00259945398696,-2.00749795944929
-5.66790519811953,1.39908013198321,-1.62629134256998
-4.91647460934425,0.54327732350926,-1.2763634685975
-1.60150362216135,-5.7061795055347,-1.35031038055546
-3.79598470201043,-0.808465972613294,-0.850642122503957
-4.34293781134167,0.413099676647126,-0.834820704067622
-3.85254765737049,-0.871161619266183,-0.600886808797826
-3.15847053158813,1.4102657194838,0.210290065526499
-2.34783857683172,-1.00847863803691,0.115648145967719
-0.979436382137762,-2.56241080442148,0.209655694872181
-3.2746502421155,0.986181041412324,-0.111411821589189
-2.062265761891,0.794074560785588,0.208687829818875
-1.66453032037318,1.34775465293137,0.179626655071179
-2.50467673838382,-0.3609661777103,-1.23881174664013
-1.91856960395398,0.551594565827992,0.120587874172958
-3.56658176749314,0.356423191615132,-0.805074698603698
-3.01939748574792,1.23191114067837,0.169436417877124
-3.05472838113499,0.387841875502057,-0.849304094456222
-3.39174945427504,1.23629939954311,-0.881360707422338
-2.29224923121696,-0.868071528836093,-0.299390663733697
-0.095730375330048,-0.442645280016095,0.554908101739976
-2.88688181337912,-1.02543859724072,-1.27340121103799
-1.20931848182627,2.0146233047774,0.229784966481655
-0.762838333153019,-0.299268189127699,-1.01523814592725
-1.28965661122039,0.51167771038612,-1.38093553404136
0.181623167085978,-0.341908280059814,-0.553565529231711
1.21322535264683,-2.90532105371362,-1.31637484020862
-0.622408251801231,-0.62833534545003,-0.296197166953471
-0.0304787407791927,-1.38957472849046,-0.436214677176302
-0.997857840276202,-0.800736249586659,-0.725354425529597
-2.75658783326935,0.289525994650313,-0.853166312680879
-2.25703632333794,1.43000497629123,-0.84305661905957
-1.51955970378688,0.153945138726479,-0.887786184244511
-0.987014866149485,0.211535544774244,-0.477255049789943
0.135473966331316,1.4087759088328,0.317489190625055
0.0394428723078702,-0.546025231674085,-0.915088080076331
-0.95990239560893,0.2127414995059,-1.15487972475803
-2.2744948751954,2.20239327342281,-1.74558965426414
-1.74864761934949,1.05754682418265,-1.80941677697789
-1.1612779632719,-0.288896220871913,-1.53642540207551
0.140401593696086,0.698046425042545,-0.567006754204725
1.05459098031836,0.430454414712728,-0.309784521805141
1.27017678179899,0.782904336044396,-0.351950762119525
1.88147040103541,-0.53784912292079,-0.465869685538689
4.59874968823692,-8.0940278847985,-3.07953455409032
0.494204785989781,-0.421538108911979,-1.77198851667497
1.32531700317926,-0.663682691028758,-1.22636748078815
-0.0322567736744213,2.07439154084121,-1.06674109253924
0.900562915072992,0.32586782769127,-0.915459859556403
0.764037433748657,-0.969006931741952,-1.77862758716406
0.879912098989291,0.457125057322482,-1.07258500452227
1.01970693343635,0.602202119378259,-0.951472875562614
1.36088890895827,0.140587351201025,-0.753872154464518
3.64866673976751,-5.68654526525292,-2.50248783044435
5.57083753806462,-4.92184813542187,-4.57032326001689
1.08116554456361,-1.21802286007643,-2.24084628348725
1.30612742058681,-0.6936619254464,-2.36742630444564
1.75000414508238,-1.15690158800208,-2.40438406094571
3.87159782548916,-2.08200910336349,-2.13190138910248
5.4032202635056,-6.1224156268088,-4.80753154850606
-1.38170808909917,-0.275491028253795,-0.47241444158487
-0.054107424390799,-0.632488014151076,-0.228025000461949
0.771952361543855,-0.115601625757454,0.0214513312893723
-2.23772276815365,-0.553063357309013,-1.2616187862437
-0.921390818717828,-0.956769505265022,-0.681821779345224
-0.47336269786923,-1.2270585604622,-1.18690019251481
0.820185919282321,-0.963270637467141,-1.01265744710211
0.0604402040222202,-0.266927084031598,-1.25534363245031
-1.30590015590522,-0.900999978548667,-0.557723930233519
-0.973864978905199,-1.54199216768992,-0.517914174469175
-1.43929705871235,-1.15074455566068,-0.99602355644691
-1.26386391915856,0.0326296122568818,-0.557623190353629
-3.27332590801237,1.17460685321697,-0.66036344752915
-0.936847315265655,-1.70162014615592,1.01943948460487
-1.55118392542626,-0.29463867874598,0.423808076207399
-1.44467636871984,-1.56985808127217,-0.260421770059142
-1.50237246647821,-1.28198833302404,-0.556978804428607
-1.87483364718341,-0.0925510131997117,-0.743181524667383
-1.18901596498766,-0.250084447520288,-0.432234731899594
-0.99213429425806,-0.0783396575641152,-0.346409359088652
0.0850697507345787,0.222684262183737,0.189354997762078
2.0269056364127,-1.37620029125066,0.0371874609239433
1.22813059200118,-1.93576236989136,-1.54844122445911
-2.20679281148401,-2.53079897572189,-0.803690805399538
-2.63718010338244,-0.284559432388004,-0.832449429072903
-1.91441570411874,-0.363904125552572,-0.763541743578789
-0.971553511312748,-1.20672421019597,-0.767109899072707
-1.13778211392234,0.109446757395416,-0.729043021621176
-2.52783934440749,0.738836680370056,-0.94691231085238
-1.49095674332428,-1.96351164228901,-1.08772938969765
-3.22611644892328,2.23868985279348,-1.22321541793487
-0.939724471909797,-2.59428177329356,-0.933117217113058
-1.35741293854491,-0.588630898466928,-0.568755446548089
-3.49039866297946,0.0340636327876945,-0.470108651238473
-2.6270526452757,-0.202111926348919,-0.42466416816019
-0.976207426740636,-1.43632043233639,0.142672810234556
-2.12919012736376,-1.10334028071227,-0.547036990430696
-1.212193357998,-0.889744504392387,-0.30385160160725
-0.698501469603516,-0.455408169576105,0.0650710111174907
-0.234003987591959,-0.62866108231993,0.0935422764846072
-2.44270789914264,2.10439794982333,-0.919035363494035
-2.57315012077031,0.936841725761733,-1.48029657660101
-0.509639946692227,-2.70363603182989,-1.17884280167815
-1.33889488948455,-0.377127700792503,-1.29784344418882
-2.44990320176831,0.65528904668254,-1.69111775326305
-2.0136165317299,0.320127964655498,-1.40121105699217
-1.5756068563938,-0.707368619159862,-1.73281118567481
-0.853476276290546,-0.0502406060077922,-1.10176246027587
-0.989754666272628,0.954451818458133,-0.960680055691415
-3.11269172549322,0.365200161084937,-1.34186807887759
-1.95326750830162,-0.56363420900028,-1.29390818700649
-3.35528922863444,-0.728148283794201,-1.81831519782233
-4.53135786892573,-0.550388093828206,-0.939701181759046
-4.09088866762969,-0.167564626348819,-1.25743571061087
-4.44636040274249,1.17441089269318,-1.34426785013871
-3.41277251820777,-0.823186107794884,-1.47644319535066
-2.70983651061812,-1.29265024366164,-0.700010266780418
-3.39701687182402,0.355518441358443,-0.496891880459874
-2.96110587766195,0.131631640530128,-0.562731624586951
-1.87383349343185,-0.214561509475855,0.123062491024291
-2.00043435004646,0.750728477459615,0.115475284930135
-3.24741861531161,-1.72229727985064,-1.05589338505616
-2.71406515714518,-1.82438092770023,-1.13322367844437
-2.71595279746175,0.0694096433165755,-0.582481093582175
-4.03944807776653,1.47171254687892,-1.03188083815711
-3.14742939697946,-0.467441411206412,-1.20201977173733
-2.72334579644854,-1.60873138768708,-1.74106945195771
-4.16805883242573,1.5273357551315,-1.77971931933506
-3.36345784176953,-1.07499775842757,-2.22640236220362
-4.09818491237125,-0.199899145823209,-2.02835527335937
-3.84863033871517,-1.16716551269312,-1.80856836229637
-3.01850194381526,-3.51927864017751,-1.63188158784292
-3.89153106482201,-1.37725503898962,-1.74061105802611
-3.14202724261605,-0.594605758271527,-1.2758241511501
-2.74988857711403,-1.49618275399576,-1.05564789139381
-4.04407301799918,-0.334942256489354,-1.77070477501886
-3.65561888914275,-1.59057176198959,-1.36730546605864
-3.7408268159322,-2.5619341880629,-2.25192851677474
-3.98690581042473,-0.86321326078982,-1.70455504445045
-3.70784478208724,-1.58693532261771,-2.01777435008463
-3.88060556979066,-0.123711745962475,-1.4970197814488
-4.3665771164462,-0.242236356303987,-1.26683718001494
-3.5097549737295,-3.69049256416595,-1.85236272103611
-4.16060143345737,-1.32413550643334,-1.69767344005042
-4.4838296323229,-1.26897766788887,-2.29367787181914
-2.73548958030578,-5.13154739448855,-1.78213774814476
-4.73623748197697,-0.5587486878037,-1.82561499424529
-5.2737260020159,0.159283291008311,-1.94600807906108
-3.24015711049112,-3.51968884351942,-2.07694314582094
-3.11053912555737,-2.82931048604537,-1.61530865508635
-5.30352265780232,0.0238826040147287,-1.62875825891194
-4.66492663670749,-0.420192542016172,-1.92342958267571
-4.59952231138318,-0.564137574927944,-1.52086815715772
-5.77226662048369,-0.236237992016044,-1.90907157639556
-4.76391410908317,-0.741899110300736,-2.0649690710221
-5.80951643656367,0.479722311314051,-1.9510256311606
-4.44816623775054,-0.25446348429271,-1.51678923553948
-4.06424881496533,0.425654360180895,-1.02281424491187
-1.32447519974564,-1.00055896958765,0.013142195539454
-3.27160536886576,0.661788639869328,-0.91209657951615
-4.0458908956262,0.167030229122567,-1.1260730930457
-3.50399774337006,0.915882571437549,-0.397204562092087
-3.96674725471666,-1.23689598788207,-0.761827717015227
-2.92482110199695,0.943825302420023,-0.271611845957664
-3.60082727841976,-0.316845995380387,-0.920337930471016
-4.09457229614814,1.48022883619387,-0.767196710703021
-2.85819704604673,-3.09630865970339,-1.10856479534097
-3.8889585166774,0.461712728419084,-0.621830544447082
-4.02185391206149,-1.76832941697083,-1.69917056007288
-1.40311072906038,0.0619645342888257,0.867883351697425
0.909924681866707,-0.789630249636316,0.761098712772828
1.55207330215562,-0.0652352880093113,0.419785545275
2.32105090577777,0.118198834690576,0.344466281856122
3.40980143119399,-2.57194923665752,0.0626842074765145
2.57608802508924,-0.78834717858702,1.06984103124939
3.04717469861981,-0.211220789291199,0.969071336096577
2.98746673896536,0.57050527603789,0.667767094645498
2.86647639867082,1.06207896634652,0.446940181351322
3.84862844352637,-0.30930461581027,0.321340105008776
2.68143546835626,-0.475573902907938,-1.05034206611392
3.4518397983801,0.0115950624344351,-0.189996578934742
2.32513789897857,0.892469555131781,0.348849646541646
2.20934585859581,-0.0254434839180254,0.619034722710465
1.13754708400612,-0.853995386766455,1.62875359160613
0.159596526296557,-1.06013957481667,1.80538076209961
0.318952092838749,-1.56351607751435,2.36397538338592
-0.48322731273366,-1.66369052523028,2.66384609644759
-0.12981003554058,-3.92394960950236,2.70629428529045
-1.25662948661782,-2.30297114714783,2.6293758342642
-1.13746822578303,-0.906097643561116,1.52436872522761
-1.87263700024435,-1.07871939011571,1.32490950045419
-1.25794514763539,-1.85828025868969,1.84112729733037
0.316763478475043,-2.57929352351121,2.6723813722727
1.66716144910579,-4.48844924424498,1.24377888772189
1.41039161344333,-1.68236004002063,1.92136910936206
-0.0451879732472852,-0.17742656780373,1.64712030158574
0.17381058535914,-1.34249154304119,0.806958788496381
-0.249786866635388,-0.571359448306473,1.37957360476587
-0.991840063216162,0.338494615419523,2.10026639672284
-0.695643165395007,1.14982884764688,2.13195051891431
0.888226917615167,-1.43458126704317,2.57459042527153
0.724477697510529,-1.89172884601493,2.34452488733679
-0.300598697154052,-1.20809846348408,2.14288135894121
-0.302211794287048,-1.05729536447171,2.65455991814582
-2.52429356335049,-1.34948079050889,1.56954323146615
-1.64854743086754,-1.63562137988989,1.23440315031767
-1.38850612616525,-0.84687592158253,1.32807885277492
-0.14769229453383,-2.68577831866437,1.2092803045977
0.407859087430842,-0.953132955828784,1.85238193628994
0.951003866135783,-0.930079438440848,1.9862656278964
0.893639497923029,0.0494187943684933,1.52051675323879
2.77059906818006,-3.23190656837551,0.807030551839456
1.47851427450427,0.0288560139651143,0.78039697645875
2.13844452383454,-0.310539772405078,0.741825989074054
2.22607856876536,0.493266750896694,0.658136379159701
2.03668158315926,0.438442260259541,0.0728709916179617
2.63231100225937,-1.51465215705185,0.652944590433902
1.87965172073657,-0.839653577558102,0.913525085389913
1.07538823500705,0.957072934922396,1.07569191080583
1.11695384162012,0.896608199152364,1.27098512092077
2.13094789236536,-1.0904553694146,1.23964267995415
1.67061732927241,-0.270671239544564,0.713863966258713
1.66132177539904,0.359514787923266,0.956327860139325
1.49325063197923,0.450151158822062,0.857513469163205
1.28244762740031,0.226727371123093,0.818371482803225
1.43093380571057,-0.526146518120672,1.26000378073555
1.40430067450847,-0.740013390728472,1.15002946500192
1.15897617647987,-0.382099438337049,0.826911298863316
0.68776311046842,0.792118016291328,0.792884037616599
0.877145590655804,0.667823804114845,0.541998553126354
1.23705214815744,0.500616790730027,0.3865045503822
1.76190492499514,0.47567331847933,0.441039123198486
3.10901201000833,-2.27253295316986,0.191071847126443
1.4461142629415,0.512578250909196,0.582040725581115
1.37803852534047,0.396793372608254,0.123168122689064
1.75035817068094,0.402686068572527,-0.104492167234754
1.71190951412646,1.10269713221968,-0.0210976895475907
2.17226965676407,0.414937248357737,-0.380343830982043
2.37118110238413,0.521444851888133,-0.498957216061003
2.24803261746564,0.115966254925156,-0.770252638123423
2.1143855296886,0.734685707449447,-0.551981886609405
1.95838635330076,-0.802789119705323,-0.416860866603264
1.36430509021761,0.151729271302671,-0.233070516226766
1.30183376976933,2.00310599082169,-0.148827613804168
1.91401560617104,1.30435642201535,-0.278662061671583
2.85324876180209,-1.0472986764287,-0.900965080350449
2.55363153422692,0.580678446203021,-0.684847060050401
2.49861141642677,0.921138365443943,-0.748220192394559
2.26520513514114,0.585205479737389,-0.855746291804451
2.40268560319617,-0.911636694827332,-1.15559518747957
1.61819518933312,1.10482682771896,-1.22361599209312
1.37776267133537,1.19953049458285,-1.47863376828892
0.981717190415094,1.197701267522,-1.53023697657243
1.38760322920182,0.952287142267457,-1.38070518812607
1.54122312808859,-0.40474016769741,-1.26228490889145
0.928169599293532,-0.695937400944975,-0.952339500258322
0.142618089369025,-1.66812892104935,-0.602231481129297
-0.964024545981662,-0.136495296183928,-0.00533912818594262
-0.795866581173591,-0.142354266163404,0.31134698427075
-0.0818026170018931,-1.45885691566395,0.070792737653241
0.060683902292385,-0.071545237004534,0.219336678664258
0.254404141203988,-0.469984615411342,0.562316441247788
0.73006796873946,0.197191895123893,0.248606998832438
0.975812874986614,1.3900502817847,0.254687188051291
1.41547544731371,1.34872946115839,-0.0134873240878136
1.40427118929282,1.11702161083176,-0.63872040523389
1.71068587331359,0.916637430538912,-0.967458231820025
1.69739453569702,1.40312087894359,-1.056627271247
1.72419292531062,1.46352369711038,-0.832747867130269
2.06479007771383,2.05081901653653,-0.68542151929687
1.91096257156528,2.3545025864021,-0.697887116549316
1.62247620657715,2.33893195417232,-1.03017751167624
2.36600656342019,1.27649786126877,-1.30196115234511
2.04534094993343,1.74917016749526,-1.20190400505749
2.32509652414457,1.14722616422958,-1.20675019216257
0.937890679877766,0.896579768163037,-0.856997442870816
0.193594189621902,0.0122480886790732,0.64925878679878
-0.203816489615751,0.264236670906887,0.672784406837644
-0.480627865054774,0.788620415279333,-0.244941465088586
0.416396429284221,0.638011251479263,-0.135708222762316
0.523746187559005,1.23209359341643,-0.406581885282024
0.675494476263004,0.741621133670877,-0.83897483195412
0.783094739230984,1.19759803486034,-0.876839532634608
0.72294790936027,1.41301109959781,-0.721922489512742
1.16319616053518,-0.063045208729494,-0.564843978876572
-2.00674974327895,1.60605861494935,0.287599935951959
-0.95021776892569,0.186559501005672,0.304250315444117
-0.658352673619546,-0.194665559219476,0.357770664471013
-0.815215922085151,-2.02912383686981,0.876827383544787
-1.0595611495049,-0.0603032031664007,0.165435100439794
-0.292462267418389,0.0839021089113386,-0.0169239091410025
-0.261199349478205,1.19304026119661,-0.144833955400729
0.53244975520014,0.236048578359556,-0.300618917722031
0.180926020692897,1.3362811924879,-0.454702388389725
0.634988903784277,0.956819253781909,-0.560685039304944
0.925196255433526,0.559578664105045,-0.61798007589806
0.156651051602685,0.584999149918834,-0.309605922710308
-0.310941415937085,0.875694354460545,-0.817356749419743
-0.60448803626866,1.31845614872325,-0.803298747826168
-0.00947050512452215,0.697450630894684,-1.11866980046661
-0.0821798374765661,0.531347819560747,-0.531448306749734
-0.341412912151597,0.309839373864741,-1.02408979986322
-0.174193762805756,0.251109132244234,-0.506298948615073
0.189749235688232,-0.505825749658748,-0.292803621026816
0.843311267924575,-0.897807428787575,-0.653015707166815
-0.62392137807621,0.395913108814602,-0.673771480901464
-0.40019666330471,0.400993706581936,-0.903978723406707
-0.0156269309745468,0.0628712428842548,-0.487525714609071
0.175457601582649,0.467524506759897,-0.514612672615277
-0.269993338070005,1.35259133606826,-0.555671982089784
-0.296208348882174,1.30406747479,-0.756495551159603
0.330770153292526,1.07483842231702,-0.592823867830721
1.15253061355481,-0.125146947021114,-0.521730951870176
0.987855375998076,0.633730366325831,-0.473162161834458
0.961390611243838,0.918554852875151,-0.490543867286833
1.27642037418829,0.989937305143103,-0.557072142226159
1.2969583476976,0.733096779968887,-0.777820224631715
1.36160511420945,0.813702006100948,-1.08745522544637
1.56765523841877,0.248883804073115,-1.19806666823222
1.66998722181448,0.94882761222029,-0.856700803331888
1.27649031995989,1.22241550429219,-0.394488674053478
0.372868535078829,0.615904658877884,-0.28469878808592
0.240495447407158,0.853501295216251,-0.368466720045727
-0.0930238438669231,0.728055604593648,-0.807890219757225
-0.282025674423057,1.02169162145538,-1.10710465274007
0.00112686594890496,1.08436533122983,-0.96136682887572
-0.0803713416818485,1.59403910598377,-1.04443256864924
0.82553313029444,0.845573864401299,-0.96509020068644
0.112710180102121,1.14734173532127,-0.142350518211499
0.177263527193007,0.264780101271428,-0.426632888011843
-0.237691272275985,1.35618327354348,-0.278438980194248
0.30284405540335,0.703720334698384,-0.336543916523955
0.95102051589576,-0.250745299333532,0.395395659133823
-0.520716183475218,1.09154132553939,-0.447340573437911
0.52169333979166,-0.122582032126938,-0.227645385299159
0.13732477167722,-0.0018489434527726,-0.809622756785639
0.611910726032161,0.651599809241514,-0.455140837311906
0.31952382817483,1.14493868816609,-0.567268123814874
0.756805767212077,0.283227314357679,-0.681750944692422
0.767298511219185,0.599176917691269,-0.693707955470722
1.09703364978368,0.396020913351444,-0.63620055242624
1.28883877971453,0.881478354082165,-0.578253466085578
1.06346785702311,1.43474757770876,-0.124690166090953
0.3931827580211,1.0909583582524,0.397411438558427
0.391641903232415,0.993312816572155,-0.0356363608236208
1.27699076544087,0.20324908519971,0.0463104983355048
1.29372312719637,0.379720414990079,0.0678099042016013
1.02599427602267,0.403474983840685,0.883666613409092
0.301358642602627,-0.170412740687965,0.68380927463211
-0.439932756265556,0.540106473925526,0.0166803307171551
0.322596025747237,-0.149916059245464,0.0336665791312837
0.248121105297414,0.538805019398664,-0.00611631128005341
0.75076207470495,-0.0501219566392055,0.235787563162791
-0.602451424784843,1.71214043557453,-0.122288113725703
-0.696783729447607,-1.42241478136624,-0.469449778191939
-1.42552698916831,-0.140220887737236,-0.469436590693245
-0.231451073317584,-1.54064363202612,-0.986360646268097
-0.221144668729286,0.971715697813219,-0.179462590419951
-0.64431231732853,1.39087771198483,-0.518354893668398
-0.169412358456733,-0.419480163006407,0.275276314941523
-0.812950511506947,1.16613678268794,0.402243672445018
-1.09957388716971,0.794268138662315,0.78327148632373
-1.01724233360955,0.242146151350223,0.00924244509789733
0.0159841709759389,-0.732679363304131,-0.10639441515676
-0.157751060316696,1.07093917667942,0.181125404010247
-0.49792573599293,1.21608405766636,0.387856966850116
0.222699311332154,0.407702134347024,0.300027555348972
0.773219370160282,-0.394002853720246,0.119431743131066
1.26066332341072,-1.07105507395936,-0.294342156502403
1.15819325654688,-0.520237675383842,-0.101816165462628
0.659807906753181,0.586947674769107,-0.148026386433685
0.89998951419196,0.886243322280412,-0.0137771693090376
0.968753021906148,0.631316434379348,-0.284814270399386
2.0102227788295,0.203508163799216,0.0794771385875077
2.08954672608329,0.508578880609151,0.0921223171436831
2.0555677578263,0.702896481496693,-0.0539236795846787
2.97422158199541,-1.2033619731566,-0.451084308872028
2.35059995683013,-0.358852873835921,-0.135891944506588
2.43056119059669,-1.20347523038232,-0.263008625949622
1.75378860731791,0.0098934221547744,-0.43349971326501
2.50282401758689,-0.944495623019291,-0.566087335717045
2.3969810532434,-0.858737807137076,-0.966660875412299
2.38758620183104,-0.0992503767885656,-0.58583363602788
2.24053681096991,0.488541119912769,-0.620375582319701
2.93822844741859,-0.518274495748132,-0.640274326084728
2.01448342794658,1.33434547429283,0.151192650663996
2.49204318696603,0.0468684379999223,-0.241084262919381
1.47943308409673,0.968802891682645,-0.429508665952025
1.48888014068888,-0.531626495749109,-0.180236539164483
1.30351034227289,0.365093036647267,0.0222588347194618
1.39702206622602,0.536447567943254,-0.0258422899428763
1.90230357141767,-0.950713325022439,0.0780044388808625
1.91556678812286,-0.3337050164285,0.0515027017346905
3.13139136226831,-1.94480956181537,-0.432511128712403
